3.000329310076888314e-02,3.591155710552273658e-03,7.853845018732237906e-03,4.913185707096125177e-03
5.557663908806395603e-02,3.695458849605964997e-03,1.235188248390083586e-02,7.199076108105393994e-03
8.299595559833597425e-02,6.502232433135376240e-04,7.490679775269151915e-03,4.026608990766188806e-03
4.036002068242863089e-02,2.419356389658693877e-03,7.754349016827096798e-03,3.203871282806384276e-03
2.904026556985274746e-02,2.438718756928178431e-03,8.477316752286020302e-03,8.591532377875698429e-03
1.747227872605062321e-02,3.005722433093774553e-03,1.608039360589029118e-02,1.302373979373484293e-02
1.834331130532594308e-03,6.021116648690078184e-03,6.900512655009400373e-04,1.346250629089078971e-02
8.623086501651394675e-02,6.125165421722152982e-03,2.072448841588381621e-02,1.572875739050751120e-02
1.144464457599881080e-01,3.087356288622056678e-03,1.590449566241027360e-02,1.258354662712467438e-02
1.249182083159835858e-02,4.852175016779717610e-03,7.887038082823453252e-04,5.415187258930091035e-03
2.904026556985274746e-02,2.438718756928178431e-03,8.477316752286020302e-03,8.591532377875698429e-03
2.153681015313670122e-01,7.510397206132238810e-05,6.737412086886164497e-02,1.220602821133184163e-02
2.403357538370259061e-01,7.256921300425276397e-04,4.973370439854537389e-02,1.238862582843293890e-02
2.360772477508916445e-01,2.966606896422234506e-04,6.808987365407356829e-02,1.217594110396859330e-02
1.528022969842810774e-01,3.567438672912813638e-05,7.437938454151810097e-02,1.001900675196188729e-02
2.274867331411233595e-01,1.902008092452989662e-03,3.085739181463336561e-02,1.123286591109986035e-02
2.260272793370742273e-01,3.690421427163228987e-03,7.464612470992006144e-02,2.160461805973432070e-02
2.292746302694956828e-01,1.620368197223030727e-03,5.696014012750180017e-02,2.618512078417376682e-02
2.153681015313670122e-01,7.510397206132238810e-05,6.737412086886164497e-02,1.220602821133184163e-02
3.182084790892173581e-02,8.007359636524073385e-04,1.652692914828837040e-02,1.848539496251981249e-04
2.639345438280383052e-02,3.717367427976006155e-04,6.705734861074667168e-04,3.045888942687923571e-05
7.973905301224137876e-02,3.942662423610915866e-05,6.563081805800252168e-03,2.214046169374532091e-03
1.544498972500137068e-02,1.826766922939724279e-03,3.421174294960702827e-02,9.851875269797491161e-04
5.625509002755472165e-01,3.765242614548424543e-03,6.812984968324773891e-03,9.514726873037896576e-03
1.772363418473054883e-02,1.695344842152693605e-03,9.756635970228202948e-03,1.415183021164726981e-02
2.403357538370259061e-01,7.256921300425276397e-04,4.973370439854537389e-02,1.238862582843293890e-02
3.182084790892173581e-02,8.007359636524073385e-04,1.652692914828837040e-02,1.848539496251981249e-04
5.605774008246093044e-03,4.293430112446531568e-04,1.748650079407093605e-02,2.153526478395927427e-04
1.152265060451007211e-01,7.619194357098768230e-04,2.347803070407623177e-02,2.399343647149413880e-03
1.691407850349979647e-02,2.629608508695370408e-03,1.798200105876125027e-02,1.170257803381982101e-03
6.139067825419931568e-01,2.966882340285809192e-03,2.373213340391741588e-02,9.331597906141962315e-03
1.456054253362505484e-02,8.953257980659835077e-04,6.884065643197458811e-03,1.396955859010197247e-02
2.360772477508916445e-01,2.966606896422234506e-04,6.808987365407356829e-02,1.217594110396859330e-02
2.639345438280383052e-02,3.717367427976006155e-04,6.705734861074667168e-04,3.045888942687923571e-05
5.605774008246093044e-03,4.293430112446531568e-04,1.748650079407093605e-02,2.153526478395927427e-04
1.090096485821845790e-01,3.324336963809802585e-04,5.888559607748465943e-03,2.183520772329887102e-03
1.124526607497479749e-02,2.199321234249310229e-03,3.485894095415684873e-02,9.546995584645826720e-04
6.049100196681637120e-01,3.394767831687129245e-03,6.138295304136455813e-03,9.544895035562295585e-03
8.904849948987596242e-03,1.324100316093735101e-03,1.042022193178885649e-02,1.418185713745573166e-02
1.528022969842810774e-01,3.567438672912813638e-05,7.437938454151810097e-02,1.001900675196188729e-02
7.973905301224137876e-02,3.942662423610915866e-05,6.563081805800252168e-03,2.214046169374532091e-03
1.152265060451007211e-01,7.619194357098768230e-04,2.347803070407623177e-02,2.399343647149413880e-03
1.090096485821845790e-01,3.324336963809802585e-04,5.888559607748465943e-03,2.183520772329887102e-03
8.815467262363031742e-02,1.866267127788604797e-03,4.050896112964543633e-02,1.226143903182838916e-03
4.471560474879220370e-01,3.725962892451193439e-03,2.482737217782605586e-04,1.170286236482287467e-02
9.026503850636119486e-02,1.655983507756086069e-03,1.621330850596115411e-02,1.632972162341452677e-02
2.274867331411233595e-01,1.902008092452989662e-03,3.085739181463336561e-02,1.123286591109986035e-02
1.544498972500137068e-02,1.826766922939724279e-03,3.421174294960702827e-02,9.851875269797491161e-04
1.691407850349979647e-02,2.629608508695370408e-03,1.798200105876125027e-02,1.170257803381982101e-03
1.124526607497479749e-02,2.199321234249310229e-03,3.485894095415684873e-02,9.546995584645826720e-04
8.815467262363031742e-02,1.866267127788604797e-03,4.050896112964543633e-02,1.226143903182838916e-03
5.870630731330157559e-01,5.581812866373817537e-03,4.247797342579535257e-02,1.048958019644485352e-02
2.314390192471546016e-03,3.515689419948726194e-03,2.532139607295184197e-02,1.512211961500082441e-02
2.260272793370742273e-01,3.690421427163228987e-03,7.464612470992006144e-02,2.160461805973432070e-02
5.625509002755472165e-01,3.765242614548424543e-03,6.812984968324773891e-03,9.514726873037896576e-03
6.139067825419931568e-01,2.966882340285809192e-03,2.373213340391741588e-02,9.331597906141962315e-03
6.049100196681637120e-01,3.394767831687129245e-03,6.138295304136455813e-03,9.544895035562295585e-03
4.471560474879220370e-01,3.725962892451193439e-03,2.482737217782605586e-04,1.170286236482287467e-02
5.870630731330157559e-01,5.581812866373817537e-03,4.247797342579535257e-02,1.048958019644485352e-02
3.713636044483091814e-01,2.077720895653181743e-03,1.645749626389082787e-02,4.681647940074906526e-03
2.292746302694956828e-01,1.620368197223030727e-03,5.696014012750180017e-02,2.618512078417376682e-02
1.772363418473054883e-02,1.695344842152693605e-03,9.756635970228202948e-03,1.415183021164726981e-02
1.456054253362505484e-02,8.953257980659835077e-04,6.884065643197458811e-03,1.396955859010197247e-02
8.904849948987596242e-03,1.324100316093735101e-03,1.042022193178885649e-02,1.418185713745573166e-02
9.026503850636119486e-02,1.655983507756086069e-03,1.621330850596115411e-02,1.632972162341452677e-02
2.314390192471546016e-03,3.515689419948726194e-03,2.532139607295184197e-02,1.512211961500082441e-02
3.713636044483091814e-01,2.077720895653181743e-03,1.645749626389082787e-02,4.681647940074906526e-03
3.041869515422889261e-02,6.130719888222031268e-03,1.380038291341659576e-02,6.910677017574529124e-03
4.321971249420659966e-02,2.063684862341621379e-02,2.504764586839916540e-02,2.205503074409560088e-02
4.880244222880190941e-02,1.907985614937601077e-02,2.274558088663885397e-02,1.106744276893260014e-02
1.168734415278485303e-02,1.526626655234828919e-02,2.758330113280371438e-03,1.378466399476843164e-02
3.644478747323545709e-02,9.760725286589819194e-03,5.817926198569204656e-03,9.225386918058190583e-03
2.756125681322848381e-02,1.318829189292178641e-02,1.910200909473941714e-04,1.273360224974694720e-02
5.328586257483539090e-02,1.935473627385602205e-02,9.278118703159145622e-03,1.246166430339641813e-02
2.818081532751376059e-02,1.654143247276999851e-02,1.149395175814891612e-03,1.266022216898569225e-02
3.041869515422889261e-02,6.130719888222031268e-03,1.380038291341659576e-02,6.910677017574529124e-03
1.320262393262000220e-02,2.693268526080991668e-02,3.939164861631162112e-02,2.916727336739550341e-02
1.896050076738770018e-02,1.302901349330127558e-02,9.070372588105470729e-03,4.185691714894847378e-03
1.931901007974116263e-02,9.191899625973757107e-03,1.119656975000304401e-02,6.921821449605445632e-03
6.215149043086300694e-03,3.652397222660439067e-03,1.989283789213174350e-02,2.330817426907956253e-03
2.947084815599796889e-03,7.101106902012313191e-03,1.418719168204221268e-02,5.863445611000154233e-03
2.358457955647558571e-02,1.330558922612712185e-02,4.585546507934224435e-03,5.589615311894884087e-03
2.308088878705337032e-03,1.047493145514780295e-02,1.282801931618577328e-02,5.789554895368573262e-03
4.321971249420659966e-02,2.063684862341621379e-02,2.504764586839916540e-02,2.205503074409560088e-02
1.320262393262000220e-02,2.693268526080991668e-02,3.939164861631162112e-02,2.916727336739550341e-02
5.834912996743257634e-03,3.891364967506329847e-02,4.662537097438879119e-02,3.240772024664245049e-02
3.295674958314900871e-02,3.517716925877095724e-02,2.712652050249126506e-02,3.506630627586789645e-02
7.080962170147264007e-03,2.978294772622089304e-02,1.875983008920423245e-02,3.060541430864093318e-02
1.636577998674884279e-02,3.314121037463976793e-02,2.424923941598221971e-02,3.403792550046456922e-02
1.052085856290996962e-02,3.918297183881894880e-02,3.348699419964838025e-02,3.377185573105836308e-02
1.571823475366258480e-02,3.642655185958689618e-02,2.555690084241934307e-02,3.396612889602162316e-02
4.880244222880190941e-02,1.907985614937601077e-02,2.274558088663885397e-02,1.106744276893260014e-02
1.896050076738770018e-02,1.302901349330127558e-02,9.070372588105470729e-03,4.185691714894847378e-03
5.834912996743257634e-03,3.891364967506329847e-02,4.662537097438879119e-02,3.240772024664245049e-02
3.901933701657458314e-02,3.887767644425560529e-03,2.045245371363213840e-02,2.747630468799444614e-03
1.299168049224425428e-02,9.500397072287388583e-03,2.922832225319894200e-02,1.862670853947836569e-03
2.233099238116714735e-02,6.006160943261657989e-03,2.347044999642576221e-02,1.684805974514036030e-03
4.713448125895977961e-03,2.802268117371533077e-04,1.378091714918864771e-02,1.409824688518221880e-03
2.167964660212940570e-02,2.587798499724325817e-03,2.209883658588891395e-02,1.610604675118340210e-03
1.168734415278485303e-02,1.526626655234828919e-02,2.758330113280371438e-03,1.378466399476843164e-02
1.931901007974116263e-02,9.191899625973757107e-03,1.119656975000304401e-02,6.921821449605445632e-03
3.295674958314900871e-02,3.517716925877095724e-02,2.712652050249126506e-02,3.506630627586789645e-02
3.901933701657458314e-02,3.887767644425560529e-03,2.045245371363213840e-02,2.747630468799444614e-03
2.505021379011652949e-02,5.590893333655807401e-03,8.599977889836659187e-03,4.623003628373972308e-03
1.606163046332334532e-02,2.110189372868648446e-03,2.957507987570147899e-03,1.065752789121005625e-03
4.209044392575431864e-02,4.151853016341370585e-03,6.537822061345852434e-03,1.341491703760115933e-03
1.668851559994457764e-02,1.294934739320063475e-03,1.613385186409473744e-03,1.140158527991876622e-03
3.644478747323545709e-02,9.760725286589819194e-03,5.817926198569204656e-03,9.225386918058190583e-03
6.215149043086300694e-03,3.652397222660439067e-03,1.989283789213174350e-02,2.330817426907956253e-03
7.080962170147264007e-03,2.978294772622089304e-02,1.875983008920423245e-02,3.060541430864093318e-02
1.299168049224425428e-02,9.500397072287388583e-03,2.922832225319894200e-02,1.862670853947836569e-03
2.505021379011652949e-02,5.590893333655807401e-03,8.599977889836659187e-03,4.623003628373972308e-03
9.219534640585232144e-03,3.461351911459941040e-03,5.594358542493249771e-03,3.540881332007454144e-03
1.747805925665327914e-02,9.688578540820703966e-03,1.500872524591302486e-02,3.266411293352923864e-03
8.576542411151294801e-03,6.847544183846489795e-03,6.927020480452844922e-03,3.466817988243533523e-03
2.756125681322848381e-02,1.318829189292178641e-02,1.910200909473941714e-04,1.273360224974694720e-02
2.947084815599796889e-03,7.101106902012313191e-03,1.418719168204221268e-02,5.863445611000154233e-03
1.636577998674884279e-02,3.314121037463976793e-02,2.424923941598221971e-02,3.403792550046456922e-02
2.233099238116714735e-02,6.006160943261657989e-03,2.347044999642576221e-02,1.684805974514036030e-03
1.606163046332334532e-02,2.110189372868648446e-03,2.957507987570147899e-03,1.065752789121005625e-03
9.219534640585232144e-03,3.461351911459941040e-03,5.594358542493249771e-03,3.540881332007454144e-03
2.645370306545479638e-02,6.248856119434204395e-03,9.467330343803237111e-03,2.754453579805920312e-04
6.371182952408149715e-04,3.397953786219532618e-03,1.340159269416757839e-03,7.432652516936610367e-05
5.328586257483539090e-02,1.935473627385602205e-02,9.278118703159145622e-03,1.246166430339641813e-02
2.358457955647558571e-02,1.330558922612712185e-02,4.585546507934224435e-03,5.589615311894884087e-03
1.052085856290996962e-02,3.918297183881894880e-02,3.348699419964838025e-02,3.377185573105836308e-02
4.713448125895977961e-03,2.802268117371533077e-04,1.378091714918864771e-02,1.409824688518221880e-03
4.209044392575431864e-02,4.151853016341370585e-03,6.537822061345852434e-03,1.341491703760115933e-03
1.747805925665327914e-02,9.688578540820703966e-03,1.500872524591302486e-02,3.266411293352923864e-03
2.645370306545479638e-02,6.248856119434204395e-03,9.467330343803237111e-03,2.754453579805920312e-04
2.651808635244566961e-02,2.868829234331233928e-03,8.204849091153482502e-03,2.010634508170388061e-04
2.818081532751376059e-02,1.654143247276999851e-02,1.149395175814891612e-03,1.266022216898569225e-02
2.308088878705337032e-03,1.047493145514780295e-02,1.282801931618577328e-02,5.789554895368573262e-03
1.571823475366258480e-02,3.642655185958689618e-02,2.555690084241934307e-02,3.396612889602162316e-02
2.167964660212940570e-02,2.587798499724325817e-03,2.209883658588891395e-02,1.610604675118340210e-03
1.668851559994457764e-02,1.294934739320063475e-03,1.613385186409473744e-03,1.140158527991876622e-03
8.576542411151294801e-03,6.847544183846489795e-03,6.927020480452844922e-03,3.466817988243533523e-03
6.371182952408149715e-04,3.397953786219532618e-03,1.340159269416757839e-03,7.432652516936610367e-05
2.651808635244566961e-02,2.868829234331233928e-03,8.204849091153482502e-03,2.010634508170388061e-04
4.295675714560943936e-02,9.671687039048880441e-03,8.223887896527622143e-03,4.729277788258699246e-03
1.745193194193052702e-02,7.326735808097898511e-03,3.306871921027167149e-02,5.265234019928996534e-03
3.482283056014698341e-02,9.931907365521498721e-03,9.168438573770457470e-03,1.462088599996569848e-03
1.349618275164361260e-02,1.482167486904882028e-03,1.637536024113329242e-02,3.881395029756290038e-03
7.051470217359487314e-02,4.499931729267959805e-03,1.624207364556680411e-02,2.544720187970569546e-03
4.295675714560943936e-02,9.671687039048880441e-03,8.223887896527622143e-03,4.729277788258699246e-03
6.312012496673659323e-02,2.322488845683845591e-03,2.505084666845855748e-02,9.947467471226597441e-03
8.127071403145595674e-02,2.577276651539457241e-04,9.523829680062814588e-04,6.162223521429089669e-03
5.898682250645396336e-02,8.111071804103454908e-03,2.480322709677692389e-02,8.570142234702194522e-03
1.185646104984500182e-01,5.122214850797240752e-03,8.084673195075544813e-03,7.239759144116655366e-03
1.745193194193052702e-02,7.326735808097898511e-03,3.306871921027167149e-02,5.265234019928996534e-03
6.312012496673659323e-02,2.322488845683845591e-03,2.505084666845855748e-02,9.947467471226597441e-03
1.707294278272388638e-02,2.586222984872609248e-03,2.471766206279000372e-02,3.823275862068965369e-03
3.887897861412369788e-03,5.802058173810293110e-03,5.113505006376685424e-02,1.391163793103448315e-03
5.215260649256187736e-02,2.806243474280685404e-03,1.740211109000623993e-02,2.734913793103448208e-03
3.482283056014698341e-02,9.931907365521498721e-03,9.168438573770457470e-03,1.462088599996569848e-03
8.127071403145595674e-02,2.577276651539457241e-04,9.523829680062814588e-04,6.162223521429089669e-03
1.707294278272388638e-02,2.586222984872609248e-03,2.471766206279000372e-02,3.823275862068965369e-03
2.060898462875940945e-02,8.366643153852182727e-03,2.578016265260597850e-02,2.422848849442004165e-03
3.449080418348324933e-02,5.378556313190689143e-03,7.139089374196322738e-03,1.084216809010378479e-03
1.349618275164361260e-02,1.482167486904882028e-03,1.637536024113329242e-02,3.881395029756290038e-03
5.898682250645396336e-02,8.111071804103454908e-03,2.480322709677692389e-02,8.570142234702194522e-03
3.887897861412369788e-03,5.802058173810293110e-03,5.113505006376685424e-02,1.391163793103448315e-03
2.060898462875940945e-02,8.366643153852182727e-03,2.578016265260597850e-02,2.422848849442004165e-03
5.625923451151626509e-02,3.013298029994664930e-03,3.209191718201596932e-02,1.341883220648860172e-03
7.051470217359487314e-02,4.499931729267959805e-03,1.624207364556680411e-02,2.544720187970569546e-03
1.185646104984500182e-01,5.122214850797240752e-03,8.084673195075544813e-03,7.239759144116655366e-03
5.215260649256187736e-02,2.806243474280685404e-03,1.740211109000623993e-02,2.734913793103448208e-03
3.449080418348324933e-02,5.378556313190689143e-03,7.139089374196322738e-03,1.084216809010378479e-03
5.625923451151626509e-02,3.013298029994664930e-03,3.209191718201596932e-02,1.341883220648860172e-03
5.608655196714147292e-03,1.493121648052471310e-03,3.003224818491361577e-03,5.152034820775153352e-03
1.265172637890191014e-02,9.664747913888734228e-04,1.262002990613796420e-03,3.784310733756106587e-03
4.289863299108388067e-02,1.908378189776334692e-03,1.956509989731024940e-03,3.256224880518291797e-03
4.394602274101655492e-02,1.888721075375205099e-03,6.269479525104941844e-03,4.200018455595562819e-03
6.520585764207491308e-02,7.567989044434907369e-04,8.143117084331705962e-04,1.029127863472447703e-02
3.839380887031879769e-02,3.603804306873765496e-03,7.985479308915991933e-03,1.977763748276640393e-02
5.608655196714147292e-03,1.493121648052471310e-03,3.003224818491361577e-03,5.152034820775153352e-03
1.815853660492213612e-02,2.463274407784701945e-03,4.252456725527493063e-03,1.374807141282786060e-03
4.823674491774256057e-02,3.406586285557731183e-03,1.043580721238214883e-03,1.905627801043273829e-03
4.927829298370246108e-02,3.961909886646723059e-04,3.256474780731296974e-03,9.569465873190801655e-04
7.041955384218182012e-02,7.374238070590898768e-04,3.806105935118377429e-03,5.165858496804055962e-03
4.375704588424143143e-02,2.113838877409649104e-03,4.967336462279316536e-03,1.470134450077143461e-02
1.265172637890191014e-02,9.664747913888734228e-04,1.262002990613796420e-03,3.784310733756106587e-03
1.815853660492213612e-02,2.463274407784701945e-03,4.252456725527493063e-03,1.374807141282786060e-03
3.063448574356796711e-02,9.409939514545311500e-04,3.222579885798190595e-03,5.300918856505594046e-04
3.169529658196784672e-02,2.852439056322170034e-03,7.540999279361509239e-03,4.172868650017379374e-04
5.322755168288370586e-02,1.721609803356811876e-03,4.482569838347888773e-04,6.531685829763466886e-03
2.607193751097355155e-02,4.565866303579376936e-03,9.259167396474733691e-03,1.605408037770422389e-02
4.289863299108388067e-02,1.908378189776334692e-03,1.956509989731024940e-03,3.256224880518291797e-03
4.823674491774256057e-02,3.406586285557731183e-03,1.043580721238214883e-03,1.905627801043273829e-03
3.063448574356796711e-02,9.409939514545311500e-04,3.222579885798190595e-03,5.300918856505594046e-04
1.094335235572718983e-03,3.789866766073008222e-03,4.304547644905386619e-03,9.468768189338698602e-04
2.330706591790211030e-02,2.660100616221218461e-03,2.765411143635958333e-03,7.058036307638720225e-03
4.706736690642633787e-03,5.501683204415734607e-03,6.017196613899697399e-03,1.657538578584817970e-02
4.394602274101655492e-02,1.888721075375205099e-03,6.269479525104941844e-03,4.200018455595562819e-03
4.927829298370246108e-02,3.961909886646723059e-04,3.256474780731296974e-03,9.569465873190801655e-04
3.169529658196784672e-02,2.852439056322170034e-03,7.540999279361509239e-03,4.172868650017379374e-04
1.094335235572718983e-03,3.789866766073008222e-03,4.304547644905386619e-03,9.468768189338698602e-04
2.223706548662714513e-02,1.134064101701424358e-03,7.039656252797421923e-03,6.116951488271638211e-03
5.807427198426614104e-03,1.718328675081608322e-03,1.705308387789812846e-03,1.564332126519145383e-02
6.520585764207491308e-02,7.567989044434907369e-04,8.143117084331705962e-04,1.029127863472447703e-02
7.041955384218182012e-02,7.374238070590898768e-04,3.806105935118377429e-03,5.165858496804055962e-03
5.322755168288370586e-02,1.721609803356811876e-03,4.482569838347888773e-04,6.531685829763466886e-03
2.330706591790211030e-02,2.660100616221218461e-03,2.765411143635958333e-03,7.058036307638720225e-03
2.223706548662714513e-02,1.134064101701424358e-03,7.039656252797421923e-03,6.116951488271638211e-03
2.868230293369767453e-02,2.849161644841673342e-03,8.806962630134614403e-03,9.585000761593531066e-03
3.839380887031879769e-02,3.603804306873765496e-03,7.985479308915991933e-03,1.977763748276640393e-02
4.375704588424143143e-02,2.113838877409649104e-03,4.967336462279316536e-03,1.470134450077143461e-02
2.607193751097355155e-02,4.565866303579376936e-03,9.259167396474733691e-03,1.605408037770422389e-02
4.706736690642633787e-03,5.501683204415734607e-03,6.017196613899697399e-03,1.657538578584817970e-02
5.807427198426614104e-03,1.718328675081608322e-03,1.705308387789812846e-03,1.564332126519145383e-02
2.868230293369767453e-02,2.849161644841673342e-03,8.806962630134614403e-03,9.585000761593531066e-03
4.869181066969974908e-02,3.287048277310852112e-02,1.913066027033159464e-02,3.139986047354765414e-02
5.643525687583078598e-02,3.404827214510915828e-02,2.003176558296327486e-02,3.335817465708902640e-02
3.452732517506475196e-02,3.582356577454287594e-02,2.807873789689614014e-02,3.366762308814885696e-02
9.819556548312388666e-03,3.733626747527761525e-02,2.434188287483156354e-02,3.290590387323234778e-02
2.558052293313965372e-02,3.709864330373362912e-02,2.449839551392175158e-02,3.552248261870277063e-02
3.678586600523481298e-02,4.035133939102779344e-02,1.886671883754636320e-02,3.515169381817249972e-02
5.301018869993011362e-02,3.549640206009824911e-02,1.985024796603027455e-02,3.663210243658596155e-02
4.392977539637948209e-02,3.512877335991969330e-02,1.806285510541450270e-02,3.264589394890988344e-02
4.869181066969974908e-02,3.287048277310852112e-02,1.913066027033159464e-02,3.139986047354765414e-02
8.139787182513636907e-03,1.217819693248311380e-03,9.186802728282134241e-04,2.021798370273609081e-03
1.488948129901676055e-02,3.053451423860897764e-03,9.122598968207808190e-03,2.341278430653449989e-03
4.086189371370024803e-02,4.617566336899847461e-03,5.312861146150418476e-03,1.554865974333841582e-03
2.429421715882623678e-02,4.371865872472556827e-03,5.472426373393961437e-03,4.256268378374035780e-03
1.251533919081098019e-02,7.735113534089604198e-03,2.690892885468045307e-04,3.873459430285764588e-03
4.539410128772675482e-03,2.715168175736366873e-03,7.336223761433934140e-04,5.401859600801157263e-03
5.005775548587084248e-03,2.335044631133275511e-03,1.088631402436721594e-03,1.286427107032436659e-03
5.643525687583078598e-02,3.404827214510915828e-02,2.003176558296327486e-02,3.335817465708902640e-02
8.139787182513636907e-03,1.217819693248311380e-03,9.186802728282134241e-04,2.021798370273609081e-03
2.321826017812859619e-02,1.837869924800637550e-03,8.211462403901130525e-03,3.201272932195523913e-04
4.940381745631201860e-02,3.403891970326689692e-03,4.398221432587853461e-03,4.678783516285765927e-04
3.270017682149743005e-02,3.157891922196245493e-03,4.557933384050540625e-03,2.238996808198289584e-03
2.082463446603175644e-02,6.525240407112253491e-03,1.188861745207460234e-03,1.855412329636399850e-03
3.629923861461990461e-03,1.499174206360170741e-03,1.852280620514007838e-04,3.386908877376092891e-03
1.325344293603564032e-02,1.118587175375751778e-03,2.009157448577949222e-03,7.368610477065436898e-04
3.452732517506475196e-02,3.582356577454287594e-02,2.807873789689614014e-02,3.366762308814885696e-02
1.488948129901676055e-02,3.053451423860897764e-03,9.122598968207808190e-03,2.341278430653449989e-03
2.321826017812859619e-02,1.837869924800637550e-03,8.211462403901130525e-03,3.201272932195523913e-04
2.559137018686987244e-02,1.568905489740500970e-03,3.844812504645219679e-03,7.882579877441041718e-04
9.266758630478462780e-03,1.322452493059579929e-03,3.683778226259831149e-03,1.919483994194176677e-03
2.339310981100105932e-03,4.696001121539723593e-03,9.478153651476084463e-03,1.535776680448549050e-03
1.914384943956779980e-02,3.393193432563405961e-04,8.466210434640093069e-03,3.067763659032943929e-03
9.738701536032219261e-03,7.206071315996496422e-04,1.030524095111227945e-02,1.057326820099062804e-03
9.819556548312388666e-03,3.733626747527761525e-02,2.434188287483156354e-02,3.290590387323234778e-02
4.086189371370024803e-02,4.617566336899847461e-03,5.312861146150418476e-03,1.554865974333841582e-03
4.940381745631201860e-02,3.403891970326689692e-03,4.398221432587853461e-03,4.678783516285765927e-04
2.559137018686987244e-02,1.568905489740500970e-03,3.844812504645219679e-03,7.882579877441041718e-04
1.591726688711991855e-02,2.468402657289121426e-04,1.604175031632622955e-04,2.705609263824356771e-03
2.723373263454899676e-02,3.132009458632791302e-03,5.611764962729033634e-03,2.322204172204740073e-03
4.361895090662337021e-02,1.911223361821323425e-03,4.603697575987113384e-03,3.852984500967506030e-03
3.444848772124974728e-02,2.293110294670038917e-03,6.435684446431469592e-03,2.688569037530151758e-04
2.558052293313965372e-02,3.709864330373362912e-02,2.449839551392175158e-02,3.552248261870277063e-02
2.429421715882623678e-02,4.371865872472556827e-03,5.472426373393961437e-03,4.256268378374035780e-03
3.270017682149743005e-02,3.157891922196245493e-03,4.557933384050540625e-03,2.238996808198289584e-03
9.266758630478462780e-03,1.322452493059579929e-03,3.683778226259831149e-03,1.919483994194176677e-03
1.591726688711991855e-02,2.468402657289121426e-04,1.604175031632622955e-04,2.705609263824356771e-03
1.149950646083637042e-02,3.378015894020786492e-03,5.773108573555156380e-03,3.844452502501267423e-04
2.814975112090083512e-02,1.663972360712727373e-03,4.764879449214492503e-03,1.150488008155934770e-03
1.883095822188782589e-02,2.045765051752133565e-03,6.597160249569936248e-03,2.982535743915798020e-03
3.678586600523481298e-02,4.035133939102779344e-02,1.886671883754636320e-02,3.515169381817249972e-02
1.251533919081098019e-02,7.735113534089604198e-03,2.690892885468045307e-04,3.873459430285764588e-03
2.082463446603175644e-02,6.525240407112253491e-03,1.188861745207460234e-03,1.855412329636399850e-03
2.339310981100105932e-03,4.696001121539723593e-03,9.478153651476084463e-03,1.535776680448549050e-03
2.723373263454899676e-02,3.132009458632791302e-03,5.611764962729033634e-03,2.322204172204740073e-03
1.149950646083637042e-02,3.378015894020786492e-03,5.773108573555156380e-03,3.844452502501267423e-04
1.684394167619582966e-02,5.059077900289782326e-03,1.002441918307591176e-03,1.534343387378531241e-03
7.416740617703077715e-03,5.442164664507504780e-03,8.193216432118541380e-04,2.597092053961063546e-03
5.301018869993011362e-02,3.549640206009824911e-02,1.985024796603027455e-02,3.663210243658596155e-02
4.539410128772675482e-03,2.715168175736366873e-03,7.336223761433934140e-04,5.401859600801157263e-03
3.629923861461990461e-03,1.499174206360170741e-03,1.852280620514007838e-04,3.386908877376092891e-03
1.914384943956779980e-02,3.393193432563405961e-04,8.466210434640093069e-03,3.067763659032943929e-03
4.361895090662337021e-02,1.911223361821323425e-03,4.603697575987113384e-03,3.852984500967506030e-03
2.814975112090083512e-02,1.663972360712727373e-03,4.764879449214492503e-03,1.150488008155934770e-03
1.684394167619582966e-02,5.059077900289782326e-03,1.002441918307591176e-03,1.534343387378531241e-03
9.588712777262758599e-03,3.811584539070526629e-04,1.823591606187361215e-03,4.137784223200862560e-03
4.392977539637948209e-02,3.512877335991969330e-02,1.806285510541450270e-02,3.264589394890988344e-02
5.005775548587084248e-03,2.335044631133275511e-03,1.088631402436721594e-03,1.286427107032436659e-03
1.325344293603564032e-02,1.118587175375751778e-03,2.009157448577949222e-03,7.368610477065436898e-04
9.738701536032219261e-03,7.206071315996496422e-04,1.030524095111227945e-02,1.057326820099062804e-03
3.444848772124974728e-02,2.293110294670038917e-03,6.435684446431469592e-03,2.688569037530151758e-04
1.883095822188782589e-02,2.045765051752133565e-03,6.597160249569936248e-03,2.982535743915798020e-03
7.416740617703077715e-03,5.442164664507504780e-03,8.193216432118541380e-04,2.597092053961063546e-03
9.588712777262758599e-03,3.811584539070526629e-04,1.823591606187361215e-03,4.137784223200862560e-03
4.697748593045619064e-02,1.455752978391904430e-03,1.234378874955522308e-02,8.441177777272101295e-04
1.000008398334890081e-01,7.406635086007459573e-04,2.609361353417508772e-02,4.995356810426751157e-04
6.952514881382851342e-02,1.352473206276262651e-03,7.819458072307343757e-03,2.639628891583419706e-03
2.149040583553634212e-02,1.923954611982814323e-03,1.326245646571708973e-04,5.155728352279930968e-03
1.353177043431522397e-01,4.101682378306920236e-03,2.652491293143417945e-04,3.602941734201507012e-03
1.735413258731235420e-01,1.532868541571583663e-02,2.321037706349805482e-02,6.056192887955555611e-03
1.092436739542440062e-02,5.976456146425142626e-03,1.863213396159278841e-03,1.109055899234659241e-02
9.910688374185011584e-02,1.652968162288915785e-02,1.266187205503380327e-02,1.708390357335968709e-02
