7.337300000000000000e+04,4.760000000000000000e+02,1.132500000000000000e+04,5.537000000000000000e+03
1.301950000000000000e+05,2.709000000000000000e+03,2.407700000000000000e+04,5.219000000000000000e+03
9.753600000000000000e+04,5.810000000000000000e+02,7.375000000000000000e+03,2.322000000000000000e+03
1.680420000000000000e+05,2.214000000000000000e+03,3.690000000000000000e+02,1.433000000000000000e+03
2.090040000000000000e+05,1.362800000000000000e+04,2.140300000000000000e+04,8.310000000000000000e+02
3.473700000000000000e+04,4.120000000000000000e+03,1.851000000000000000e+03,5.477000000000000000e+03
1.292370000000000000e+05,1.484900000000000000e+04,1.162000000000000000e+04,1.100800000000000000e+04
1.450120000000000000e+05,4.170000000000000000e+03,2.460000000000000000e+02,3.325000000000000000e+03
9.466900000000000000e+04,2.690000000000000000e+03,1.169400000000000000e+04,4.104000000000000000e+03
3.784700000000000000e+04,4.923000000000000000e+03,2.444600000000000000e+04,3.786000000000000000e+03
7.050600000000000000e+04,2.795000000000000000e+03,7.006000000000000000e+03,8.890000000000000000e+02
1.680420000000000000e+05,2.214000000000000000e+03,3.690000000000000000e+02,1.433000000000000000e+03
4.096200000000000000e+04,1.141400000000000000e+04,2.177200000000000000e+04,2.264000000000000000e+03
1.333050000000000000e+05,1.906000000000000000e+03,1.482000000000000000e+03,6.910000000000000000e+03
3.880500000000000000e+04,1.263500000000000000e+04,1.198900000000000000e+04,1.244100000000000000e+04
1.859740000000000000e+05,1.558400000000000000e+04,2.152600000000000000e+04,5.589000000000000000e+03
1.356310000000000000e+05,1.410400000000000000e+04,1.007800000000000000e+04,6.368000000000000000e+03
7.880900000000000000e+04,1.633700000000000000e+04,2.674000000000000000e+03,6.050000000000000000e+03
1.114680000000000000e+05,1.420900000000000000e+04,2.877800000000000000e+04,3.153000000000000000e+03
2.090040000000000000e+05,1.362800000000000000e+04,2.140300000000000000e+04,8.310000000000000000e+02
4.096200000000000000e+04,1.141400000000000000e+04,2.177200000000000000e+04,2.264000000000000000e+03
1.742670000000000000e+05,9.508000000000000000e+03,2.325400000000000000e+04,4.646000000000000000e+03
7.976700000000000000e+04,1.221000000000000000e+03,9.783000000000000000e+03,1.017700000000000000e+04
1.170700000000000000e+04,6.076000000000000000e+03,1.728000000000000000e+03,1.023500000000000000e+04
3.863600000000000000e+04,4.596000000000000000e+03,1.317600000000000000e+04,1.101400000000000000e+04
9.545800000000000000e+04,6.829000000000000000e+03,2.592800000000000000e+04,1.069600000000000000e+04
6.279900000000000000e+04,4.701000000000000000e+03,5.524000000000000000e+03,7.799000000000000000e+03
3.473700000000000000e+04,4.120000000000000000e+03,1.851000000000000000e+03,5.477000000000000000e+03
1.333050000000000000e+05,1.906000000000000000e+03,1.482000000000000000e+03,6.910000000000000000e+03
1.742670000000000000e+05,9.508000000000000000e+03,2.325400000000000000e+04,4.646000000000000000e+03
9.450000000000000000e+04,1.072900000000000000e+04,1.347100000000000000e+04,5.531000000000000000e+03
1.062070000000000000e+05,1.680500000000000000e+04,1.174300000000000000e+04,1.576600000000000000e+04
5.586400000000000000e+04,1.532500000000000000e+04,2.950000000000000000e+02,1.654500000000000000e+04
9.580000000000000000e+02,1.755800000000000000e+04,1.245700000000000000e+04,1.622700000000000000e+04
3.170100000000000000e+04,1.543000000000000000e+04,1.899500000000000000e+04,1.333000000000000000e+04
1.292370000000000000e+05,1.484900000000000000e+04,1.162000000000000000e+04,1.100800000000000000e+04
3.880500000000000000e+04,1.263500000000000000e+04,1.198900000000000000e+04,1.244100000000000000e+04
7.976700000000000000e+04,1.221000000000000000e+03,9.783000000000000000e+03,1.017700000000000000e+04
9.450000000000000000e+04,1.072900000000000000e+04,1.347100000000000000e+04,5.531000000000000000e+03
3.508000000000000000e+03,2.615000000000000000e+03,1.777000000000000000e+03,1.822000000000000000e+03
8.206000000000000000e+03,1.985000000000000000e+03,3.911700000000000000e+04,4.268000000000000000e+03
3.346300000000000000e+04,1.460000000000000000e+03,5.279000000000000000e+03,1.265000000000000000e+03
3.130600000000000000e+04,3.413000000000000000e+03,1.660000000000000000e+03,1.019000000000000000e+03
2.571900000000000000e+04,6.306000000000000000e+03,2.105100000000000000e+04,2.046000000000000000e+03
3.339000000000000000e+03,9.501000000000000000e+03,7.157000000000000000e+03,1.136000000000000000e+03
4.707000000000000000e+03,8.473000000000000000e+03,9.360000000000000000e+03,2.900000000000000000e+01
5.905000000000000000e+03,1.338500000000000000e+04,1.369800000000000000e+04,5.860000000000000000e+02
3.508000000000000000e+03,2.615000000000000000e+03,1.777000000000000000e+03,1.822000000000000000e+03
1.171400000000000000e+04,6.300000000000000000e+02,4.089400000000000000e+04,6.090000000000000000e+03
2.995500000000000000e+04,4.075000000000000000e+03,3.502000000000000000e+03,5.570000000000000000e+02
2.779800000000000000e+04,6.028000000000000000e+03,3.437000000000000000e+03,8.030000000000000000e+02
2.221100000000000000e+04,3.691000000000000000e+03,2.282800000000000000e+04,3.868000000000000000e+03
1.690000000000000000e+02,6.886000000000000000e+03,5.380000000000000000e+03,2.958000000000000000e+03
1.199000000000000000e+03,5.858000000000000000e+03,1.113700000000000000e+04,1.793000000000000000e+03
2.397000000000000000e+03,1.077000000000000000e+04,1.547500000000000000e+04,1.236000000000000000e+03
8.206000000000000000e+03,1.985000000000000000e+03,3.911700000000000000e+04,4.268000000000000000e+03
1.171400000000000000e+04,6.300000000000000000e+02,4.089400000000000000e+04,6.090000000000000000e+03
4.166900000000000000e+04,3.445000000000000000e+03,4.439600000000000000e+04,5.533000000000000000e+03
3.951200000000000000e+04,5.398000000000000000e+03,3.745700000000000000e+04,5.287000000000000000e+03
3.392500000000000000e+04,4.321000000000000000e+03,1.806600000000000000e+04,2.222000000000000000e+03
1.154500000000000000e+04,7.516000000000000000e+03,4.627400000000000000e+04,3.132000000000000000e+03
1.291300000000000000e+04,6.488000000000000000e+03,2.975700000000000000e+04,4.297000000000000000e+03
1.411100000000000000e+04,1.140000000000000000e+04,2.541900000000000000e+04,4.854000000000000000e+03
3.346300000000000000e+04,1.460000000000000000e+03,5.279000000000000000e+03,1.265000000000000000e+03
2.995500000000000000e+04,4.075000000000000000e+03,3.502000000000000000e+03,5.570000000000000000e+02
4.166900000000000000e+04,3.445000000000000000e+03,4.439600000000000000e+04,5.533000000000000000e+03
2.157000000000000000e+03,1.953000000000000000e+03,6.939000000000000000e+03,2.460000000000000000e+02
7.744000000000000000e+03,7.766000000000000000e+03,2.633000000000000000e+04,3.311000000000000000e+03
3.012400000000000000e+04,1.096100000000000000e+04,1.878000000000000000e+03,2.401000000000000000e+03
2.875600000000000000e+04,9.933000000000000000e+03,1.463900000000000000e+04,1.236000000000000000e+03
2.755800000000000000e+04,1.484500000000000000e+04,1.897700000000000000e+04,6.790000000000000000e+02
3.130600000000000000e+04,3.413000000000000000e+03,1.660000000000000000e+03,1.019000000000000000e+03
2.779800000000000000e+04,6.028000000000000000e+03,3.437000000000000000e+03,8.030000000000000000e+02
3.951200000000000000e+04,5.398000000000000000e+03,3.745700000000000000e+04,5.287000000000000000e+03
2.157000000000000000e+03,1.953000000000000000e+03,6.939000000000000000e+03,2.460000000000000000e+02
5.587000000000000000e+03,9.719000000000000000e+03,1.939100000000000000e+04,3.065000000000000000e+03
2.796700000000000000e+04,1.291400000000000000e+04,8.817000000000000000e+03,2.155000000000000000e+03
2.659900000000000000e+04,1.188600000000000000e+04,7.700000000000000000e+03,9.900000000000000000e+02
2.540100000000000000e+04,1.679800000000000000e+04,1.203800000000000000e+04,4.330000000000000000e+02
2.571900000000000000e+04,6.306000000000000000e+03,2.105100000000000000e+04,2.046000000000000000e+03
2.221100000000000000e+04,3.691000000000000000e+03,2.282800000000000000e+04,3.868000000000000000e+03
3.392500000000000000e+04,4.321000000000000000e+03,1.806600000000000000e+04,2.222000000000000000e+03
7.744000000000000000e+03,7.766000000000000000e+03,2.633000000000000000e+04,3.311000000000000000e+03
5.587000000000000000e+03,9.719000000000000000e+03,1.939100000000000000e+04,3.065000000000000000e+03
2.238000000000000000e+04,3.195000000000000000e+03,2.820800000000000000e+04,9.100000000000000000e+02
2.101200000000000000e+04,2.167000000000000000e+03,1.169100000000000000e+04,2.075000000000000000e+03
1.981400000000000000e+04,7.079000000000000000e+03,7.353000000000000000e+03,2.632000000000000000e+03
3.339000000000000000e+03,9.501000000000000000e+03,7.157000000000000000e+03,1.136000000000000000e+03
1.690000000000000000e+02,6.886000000000000000e+03,5.380000000000000000e+03,2.958000000000000000e+03
1.154500000000000000e+04,7.516000000000000000e+03,4.627400000000000000e+04,3.132000000000000000e+03
3.012400000000000000e+04,1.096100000000000000e+04,1.878000000000000000e+03,2.401000000000000000e+03
2.796700000000000000e+04,1.291400000000000000e+04,8.817000000000000000e+03,2.155000000000000000e+03
2.238000000000000000e+04,3.195000000000000000e+03,2.820800000000000000e+04,9.100000000000000000e+02
1.368000000000000000e+03,1.028000000000000000e+03,1.651700000000000000e+04,1.165000000000000000e+03
2.566000000000000000e+03,3.884000000000000000e+03,2.085500000000000000e+04,1.722000000000000000e+03
4.707000000000000000e+03,8.473000000000000000e+03,9.360000000000000000e+03,2.900000000000000000e+01
1.199000000000000000e+03,5.858000000000000000e+03,1.113700000000000000e+04,1.793000000000000000e+03
1.291300000000000000e+04,6.488000000000000000e+03,2.975700000000000000e+04,4.297000000000000000e+03
2.875600000000000000e+04,9.933000000000000000e+03,1.463900000000000000e+04,1.236000000000000000e+03
2.659900000000000000e+04,1.188600000000000000e+04,7.700000000000000000e+03,9.900000000000000000e+02
2.101200000000000000e+04,2.167000000000000000e+03,1.169100000000000000e+04,2.075000000000000000e+03
1.368000000000000000e+03,1.028000000000000000e+03,1.651700000000000000e+04,1.165000000000000000e+03
1.198000000000000000e+03,4.912000000000000000e+03,4.338000000000000000e+03,5.570000000000000000e+02
5.905000000000000000e+03,1.338500000000000000e+04,1.369800000000000000e+04,5.860000000000000000e+02
2.397000000000000000e+03,1.077000000000000000e+04,1.547500000000000000e+04,1.236000000000000000e+03
1.411100000000000000e+04,1.140000000000000000e+04,2.541900000000000000e+04,4.854000000000000000e+03
2.755800000000000000e+04,1.484500000000000000e+04,1.897700000000000000e+04,6.790000000000000000e+02
2.540100000000000000e+04,1.679800000000000000e+04,1.203800000000000000e+04,4.330000000000000000e+02
1.981400000000000000e+04,7.079000000000000000e+03,7.353000000000000000e+03,2.632000000000000000e+03
2.566000000000000000e+03,3.884000000000000000e+03,2.085500000000000000e+04,1.722000000000000000e+03
1.198000000000000000e+03,4.912000000000000000e+03,4.338000000000000000e+03,5.570000000000000000e+02
2.071990000000000000e+05,6.060000000000000000e+02,7.889000000000000000e+03,4.238000000000000000e+03
6.965800000000000000e+04,1.350000000000000000e+02,1.083900000000000000e+04,4.707000000000000000e+03
1.309210000000000000e+05,6.160000000000000000e+03,4.540000000000000000e+03,5.460000000000000000e+03
1.928280000000000000e+05,4.497000000000000000e+03,2.705000000000000000e+03,8.628000000000000000e+03
1.344530000000000000e+05,1.780000000000000000e+03,5.567000000000000000e+03,3.317000000000000000e+03
5.476200000000000000e+04,3.071000000000000000e+03,1.900500000000000000e+04,5.526000000000000000e+03
2.901600000000000000e+04,1.546000000000000000e+03,1.178700000000000000e+04,7.201000000000000000e+03
6.463300000000000000e+04,6.610000000000000000e+02,2.960000000000000000e+03,3.204000000000000000e+03
2.071990000000000000e+05,6.060000000000000000e+02,7.889000000000000000e+03,4.238000000000000000e+03
1.375410000000000000e+05,7.410000000000000000e+02,2.950000000000000000e+03,4.690000000000000000e+02
7.627800000000000000e+04,6.766000000000000000e+03,3.349000000000000000e+03,1.222000000000000000e+03
1.437100000000000000e+04,3.891000000000000000e+03,5.184000000000000000e+03,4.390000000000000000e+03
7.274600000000000000e+04,2.386000000000000000e+03,1.345600000000000000e+04,9.210000000000000000e+02
1.524370000000000000e+05,3.677000000000000000e+03,1.111600000000000000e+04,1.288000000000000000e+03
1.781830000000000000e+05,9.400000000000000000e+02,3.898000000000000000e+03,2.963000000000000000e+03
1.425660000000000000e+05,5.500000000000000000e+01,1.084900000000000000e+04,1.034000000000000000e+03
6.965800000000000000e+04,1.350000000000000000e+02,1.083900000000000000e+04,4.707000000000000000e+03
1.375410000000000000e+05,7.410000000000000000e+02,2.950000000000000000e+03,4.690000000000000000e+02
6.126300000000000000e+04,6.025000000000000000e+03,6.299000000000000000e+03,7.530000000000000000e+02
1.231700000000000000e+05,4.632000000000000000e+03,8.134000000000000000e+03,3.921000000000000000e+03
6.479500000000000000e+04,1.645000000000000000e+03,1.640600000000000000e+04,1.390000000000000000e+03
1.489600000000000000e+04,2.936000000000000000e+03,8.166000000000000000e+03,8.190000000000000000e+02
4.064200000000000000e+04,1.681000000000000000e+03,9.480000000000000000e+02,2.494000000000000000e+03
5.025000000000000000e+03,7.960000000000000000e+02,1.379900000000000000e+04,1.503000000000000000e+03
1.309210000000000000e+05,6.160000000000000000e+03,4.540000000000000000e+03,5.460000000000000000e+03
7.627800000000000000e+04,6.766000000000000000e+03,3.349000000000000000e+03,1.222000000000000000e+03
6.126300000000000000e+04,6.025000000000000000e+03,6.299000000000000000e+03,7.530000000000000000e+02
6.190700000000000000e+04,1.065700000000000000e+04,1.835000000000000000e+03,3.168000000000000000e+03
3.532000000000000000e+03,4.380000000000000000e+03,1.010700000000000000e+04,2.143000000000000000e+03
7.615900000000000000e+04,3.089000000000000000e+03,1.446500000000000000e+04,6.600000000000000000e+01
1.019050000000000000e+05,7.706000000000000000e+03,7.247000000000000000e+03,1.741000000000000000e+03
6.628800000000000000e+04,6.821000000000000000e+03,7.500000000000000000e+03,2.256000000000000000e+03
1.928280000000000000e+05,4.497000000000000000e+03,2.705000000000000000e+03,8.628000000000000000e+03
1.437100000000000000e+04,3.891000000000000000e+03,5.184000000000000000e+03,4.390000000000000000e+03
1.231700000000000000e+05,4.632000000000000000e+03,8.134000000000000000e+03,3.921000000000000000e+03
6.190700000000000000e+04,1.065700000000000000e+04,1.835000000000000000e+03,3.168000000000000000e+03
5.837500000000000000e+04,6.277000000000000000e+03,8.272000000000000000e+03,5.311000000000000000e+03
1.380660000000000000e+05,7.568000000000000000e+03,1.630000000000000000e+04,3.102000000000000000e+03
1.638120000000000000e+05,2.951000000000000000e+03,9.082000000000000000e+03,1.427000000000000000e+03
1.281950000000000000e+05,3.836000000000000000e+03,5.665000000000000000e+03,5.424000000000000000e+03
1.344530000000000000e+05,1.780000000000000000e+03,5.567000000000000000e+03,3.317000000000000000e+03
7.274600000000000000e+04,2.386000000000000000e+03,1.345600000000000000e+04,9.210000000000000000e+02
6.479500000000000000e+04,1.645000000000000000e+03,1.640600000000000000e+04,1.390000000000000000e+03
3.532000000000000000e+03,4.380000000000000000e+03,1.010700000000000000e+04,2.143000000000000000e+03
5.837500000000000000e+04,6.277000000000000000e+03,8.272000000000000000e+03,5.311000000000000000e+03
7.969100000000000000e+04,1.291000000000000000e+03,2.457200000000000000e+04,2.209000000000000000e+03
1.054370000000000000e+05,3.326000000000000000e+03,1.735400000000000000e+04,3.884000000000000000e+03
6.982000000000000000e+04,2.441000000000000000e+03,2.607000000000000000e+03,1.130000000000000000e+02
5.476200000000000000e+04,3.071000000000000000e+03,1.900500000000000000e+04,5.526000000000000000e+03
1.524370000000000000e+05,3.677000000000000000e+03,1.111600000000000000e+04,1.288000000000000000e+03
1.489600000000000000e+04,2.936000000000000000e+03,8.166000000000000000e+03,8.190000000000000000e+02
7.615900000000000000e+04,3.089000000000000000e+03,1.446500000000000000e+04,6.600000000000000000e+01
1.380660000000000000e+05,7.568000000000000000e+03,1.630000000000000000e+04,3.102000000000000000e+03
7.969100000000000000e+04,1.291000000000000000e+03,2.457200000000000000e+04,2.209000000000000000e+03
2.574600000000000000e+04,4.617000000000000000e+03,7.218000000000000000e+03,1.675000000000000000e+03
9.871000000000000000e+03,3.732000000000000000e+03,2.196500000000000000e+04,2.322000000000000000e+03
2.901600000000000000e+04,1.546000000000000000e+03,1.178700000000000000e+04,7.201000000000000000e+03
1.781830000000000000e+05,9.400000000000000000e+02,3.898000000000000000e+03,2.963000000000000000e+03
4.064200000000000000e+04,1.681000000000000000e+03,9.480000000000000000e+02,2.494000000000000000e+03
1.019050000000000000e+05,7.706000000000000000e+03,7.247000000000000000e+03,1.741000000000000000e+03
1.638120000000000000e+05,2.951000000000000000e+03,9.082000000000000000e+03,1.427000000000000000e+03
1.054370000000000000e+05,3.326000000000000000e+03,1.735400000000000000e+04,3.884000000000000000e+03
2.574600000000000000e+04,4.617000000000000000e+03,7.218000000000000000e+03,1.675000000000000000e+03
3.561700000000000000e+04,8.850000000000000000e+02,1.474700000000000000e+04,3.997000000000000000e+03
6.463300000000000000e+04,6.610000000000000000e+02,2.960000000000000000e+03,3.204000000000000000e+03
1.425660000000000000e+05,5.500000000000000000e+01,1.084900000000000000e+04,1.034000000000000000e+03
5.025000000000000000e+03,7.960000000000000000e+02,1.379900000000000000e+04,1.503000000000000000e+03
6.628800000000000000e+04,6.821000000000000000e+03,7.500000000000000000e+03,2.256000000000000000e+03
1.281950000000000000e+05,3.836000000000000000e+03,5.665000000000000000e+03,5.424000000000000000e+03
6.982000000000000000e+04,2.441000000000000000e+03,2.607000000000000000e+03,1.130000000000000000e+02
9.871000000000000000e+03,3.732000000000000000e+03,2.196500000000000000e+04,2.322000000000000000e+03
3.561700000000000000e+04,8.850000000000000000e+02,1.474700000000000000e+04,3.997000000000000000e+03
3.296000000000000000e+03,6.620000000000000000e+03,1.259400000000000000e+04,3.394000000000000000e+03
8.784000000000000000e+03,1.209200000000000000e+04,2.573100000000000000e+04,2.174000000000000000e+03
6.602000000000000000e+03,1.163300000000000000e+04,5.111000000000000000e+03,1.900000000000000000e+02
3.874000000000000000e+03,9.306000000000000000e+03,1.839700000000000000e+04,1.321000000000000000e+03
1.638500000000000000e+04,6.622000000000000000e+03,6.462000000000000000e+03,1.130000000000000000e+03
9.760000000000000000e+03,7.366000000000000000e+03,3.894000000000000000e+03,1.920000000000000000e+02
3.296000000000000000e+03,6.620000000000000000e+03,1.259400000000000000e+04,3.394000000000000000e+03
5.488000000000000000e+03,5.472000000000000000e+03,1.313700000000000000e+04,1.220000000000000000e+03
9.898000000000000000e+03,5.013000000000000000e+03,1.770500000000000000e+04,3.584000000000000000e+03
7.170000000000000000e+03,2.686000000000000000e+03,5.803000000000000000e+03,2.073000000000000000e+03
1.308900000000000000e+04,2.000000000000000000e+00,6.132000000000000000e+03,4.524000000000000000e+03
6.464000000000000000e+03,7.460000000000000000e+02,8.700000000000000000e+03,3.586000000000000000e+03
8.784000000000000000e+03,1.209200000000000000e+04,2.573100000000000000e+04,2.174000000000000000e+03
5.488000000000000000e+03,5.472000000000000000e+03,1.313700000000000000e+04,1.220000000000000000e+03
1.538600000000000000e+04,4.590000000000000000e+02,3.084200000000000000e+04,2.364000000000000000e+03
1.265800000000000000e+04,2.786000000000000000e+03,7.334000000000000000e+03,8.530000000000000000e+02
7.601000000000000000e+03,5.470000000000000000e+03,1.926900000000000000e+04,3.304000000000000000e+03
9.760000000000000000e+02,4.726000000000000000e+03,2.183700000000000000e+04,2.366000000000000000e+03
6.602000000000000000e+03,1.163300000000000000e+04,5.111000000000000000e+03,1.900000000000000000e+02
9.898000000000000000e+03,5.013000000000000000e+03,1.770500000000000000e+04,3.584000000000000000e+03
1.538600000000000000e+04,4.590000000000000000e+02,3.084200000000000000e+04,2.364000000000000000e+03
2.728000000000000000e+03,2.327000000000000000e+03,2.350800000000000000e+04,1.511000000000000000e+03
2.298700000000000000e+04,5.011000000000000000e+03,1.157300000000000000e+04,9.400000000000000000e+02
1.636200000000000000e+04,4.267000000000000000e+03,9.005000000000000000e+03,2.000000000000000000e+00
3.874000000000000000e+03,9.306000000000000000e+03,1.839700000000000000e+04,1.321000000000000000e+03
7.170000000000000000e+03,2.686000000000000000e+03,5.803000000000000000e+03,2.073000000000000000e+03
1.265800000000000000e+04,2.786000000000000000e+03,7.334000000000000000e+03,8.530000000000000000e+02
2.728000000000000000e+03,2.327000000000000000e+03,2.350800000000000000e+04,1.511000000000000000e+03
2.025900000000000000e+04,2.684000000000000000e+03,1.193500000000000000e+04,2.451000000000000000e+03
1.363400000000000000e+04,1.940000000000000000e+03,1.450300000000000000e+04,1.513000000000000000e+03
1.638500000000000000e+04,6.622000000000000000e+03,6.462000000000000000e+03,1.130000000000000000e+03
1.308900000000000000e+04,2.000000000000000000e+00,6.132000000000000000e+03,4.524000000000000000e+03
7.601000000000000000e+03,5.470000000000000000e+03,1.926900000000000000e+04,3.304000000000000000e+03
2.298700000000000000e+04,5.011000000000000000e+03,1.157300000000000000e+04,9.400000000000000000e+02
2.025900000000000000e+04,2.684000000000000000e+03,1.193500000000000000e+04,2.451000000000000000e+03
6.625000000000000000e+03,7.440000000000000000e+02,2.568000000000000000e+03,9.380000000000000000e+02
9.760000000000000000e+03,7.366000000000000000e+03,3.894000000000000000e+03,1.920000000000000000e+02
6.464000000000000000e+03,7.460000000000000000e+02,8.700000000000000000e+03,3.586000000000000000e+03
9.760000000000000000e+02,4.726000000000000000e+03,2.183700000000000000e+04,2.366000000000000000e+03
1.636200000000000000e+04,4.267000000000000000e+03,9.005000000000000000e+03,2.000000000000000000e+00
1.363400000000000000e+04,1.940000000000000000e+03,1.450300000000000000e+04,1.513000000000000000e+03
6.625000000000000000e+03,7.440000000000000000e+02,2.568000000000000000e+03,9.380000000000000000e+02
1.865000000000000000e+05,4.071000000000000000e+03,6.900000000000000000e+01,7.370000000000000000e+02
2.359300000000000000e+04,4.921000000000000000e+03,3.130600000000000000e+04,1.964000000000000000e+03
6.460500000000000000e+04,3.410000000000000000e+02,1.586500000000000000e+04,3.106000000000000000e+03
2.243920000000000000e+05,3.580000000000000000e+03,1.004700000000000000e+04,1.809000000000000000e+03
3.125050000000000000e+05,4.407000000000000000e+03,1.251100000000000000e+04,1.116400000000000000e+04
4.573240000000000000e+05,1.431200000000000000e+04,1.823600000000000000e+04,1.737200000000000000e+04
5.450450000000000000e+05,8.632000000000000000e+03,8.052000000000000000e+03,2.096100000000000000e+04
1.865000000000000000e+05,4.071000000000000000e+03,6.900000000000000000e+01,7.370000000000000000e+02
2.100930000000000000e+05,8.500000000000000000e+02,3.123700000000000000e+04,1.227000000000000000e+03
2.511050000000000000e+05,4.412000000000000000e+03,1.579600000000000000e+04,2.369000000000000000e+03
4.108920000000000000e+05,7.651000000000000000e+03,1.011600000000000000e+04,1.072000000000000000e+03
1.260050000000000000e+05,8.478000000000000000e+03,1.258000000000000000e+04,1.042700000000000000e+04
2.708240000000000000e+05,1.838300000000000000e+04,1.830500000000000000e+04,1.663500000000000000e+04
3.585450000000000000e+05,1.270300000000000000e+04,7.983000000000000000e+03,2.022400000000000000e+04
2.359300000000000000e+04,4.921000000000000000e+03,3.130600000000000000e+04,1.964000000000000000e+03
2.100930000000000000e+05,8.500000000000000000e+02,3.123700000000000000e+04,1.227000000000000000e+03
4.101200000000000000e+04,5.262000000000000000e+03,1.544100000000000000e+04,1.142000000000000000e+03
2.007990000000000000e+05,8.501000000000000000e+03,4.135300000000000000e+04,1.550000000000000000e+02
3.360980000000000000e+05,9.328000000000000000e+03,4.381700000000000000e+04,9.200000000000000000e+03
4.809170000000000000e+05,1.923300000000000000e+04,4.954200000000000000e+04,1.540800000000000000e+04
5.686380000000000000e+05,1.355300000000000000e+04,2.325400000000000000e+04,1.899700000000000000e+04
6.460500000000000000e+04,3.410000000000000000e+02,1.586500000000000000e+04,3.106000000000000000e+03
2.511050000000000000e+05,4.412000000000000000e+03,1.579600000000000000e+04,2.369000000000000000e+03
4.101200000000000000e+04,5.262000000000000000e+03,1.544100000000000000e+04,1.142000000000000000e+03
1.597870000000000000e+05,3.239000000000000000e+03,2.591200000000000000e+04,1.297000000000000000e+03
3.771100000000000000e+05,4.066000000000000000e+03,2.837600000000000000e+04,8.058000000000000000e+03
5.219290000000000000e+05,1.397100000000000000e+04,3.410100000000000000e+04,1.426600000000000000e+04
6.096500000000000000e+05,8.291000000000000000e+03,7.813000000000000000e+03,1.785500000000000000e+04
2.243920000000000000e+05,3.580000000000000000e+03,1.004700000000000000e+04,1.809000000000000000e+03
4.108920000000000000e+05,7.651000000000000000e+03,1.011600000000000000e+04,1.072000000000000000e+03
2.007990000000000000e+05,8.501000000000000000e+03,4.135300000000000000e+04,1.550000000000000000e+02
1.597870000000000000e+05,3.239000000000000000e+03,2.591200000000000000e+04,1.297000000000000000e+03
5.368970000000000000e+05,8.270000000000000000e+02,2.464000000000000000e+03,9.355000000000000000e+03
6.817160000000000000e+05,1.073200000000000000e+04,8.189000000000000000e+03,1.556300000000000000e+04
7.694370000000000000e+05,5.052000000000000000e+03,1.809900000000000000e+04,1.915200000000000000e+04
3.125050000000000000e+05,4.407000000000000000e+03,1.251100000000000000e+04,1.116400000000000000e+04
1.260050000000000000e+05,8.478000000000000000e+03,1.258000000000000000e+04,1.042700000000000000e+04
3.360980000000000000e+05,9.328000000000000000e+03,4.381700000000000000e+04,9.200000000000000000e+03
3.771100000000000000e+05,4.066000000000000000e+03,2.837600000000000000e+04,8.058000000000000000e+03
5.368970000000000000e+05,8.270000000000000000e+02,2.464000000000000000e+03,9.355000000000000000e+03
1.448190000000000000e+05,9.905000000000000000e+03,5.725000000000000000e+03,6.208000000000000000e+03
2.325400000000000000e+05,4.225000000000000000e+03,2.056300000000000000e+04,9.797000000000000000e+03
4.573240000000000000e+05,1.431200000000000000e+04,1.823600000000000000e+04,1.737200000000000000e+04
2.708240000000000000e+05,1.838300000000000000e+04,1.830500000000000000e+04,1.663500000000000000e+04
4.809170000000000000e+05,1.923300000000000000e+04,4.954200000000000000e+04,1.540800000000000000e+04
5.219290000000000000e+05,1.397100000000000000e+04,3.410100000000000000e+04,1.426600000000000000e+04
6.817160000000000000e+05,1.073200000000000000e+04,8.189000000000000000e+03,1.556300000000000000e+04
1.448190000000000000e+05,9.905000000000000000e+03,5.725000000000000000e+03,6.208000000000000000e+03
8.772100000000000000e+04,5.680000000000000000e+03,2.628800000000000000e+04,3.589000000000000000e+03
5.450450000000000000e+05,8.632000000000000000e+03,8.052000000000000000e+03,2.096100000000000000e+04
3.585450000000000000e+05,1.270300000000000000e+04,7.983000000000000000e+03,2.022400000000000000e+04
5.686380000000000000e+05,1.355300000000000000e+04,2.325400000000000000e+04,1.899700000000000000e+04
6.096500000000000000e+05,8.291000000000000000e+03,7.813000000000000000e+03,1.785500000000000000e+04
7.694370000000000000e+05,5.052000000000000000e+03,1.809900000000000000e+04,1.915200000000000000e+04
2.325400000000000000e+05,4.225000000000000000e+03,2.056300000000000000e+04,9.797000000000000000e+03
8.772100000000000000e+04,5.680000000000000000e+03,2.628800000000000000e+04,3.589000000000000000e+03
4.404000000000000000e+03,8.390000000000000000e+03,1.382000000000000000e+04,3.330000000000000000e+03
1.706100000000000000e+04,1.257000000000000000e+04,1.010600000000000000e+04,2.976000000000000000e+03
1.147300000000000000e+04,2.010000000000000000e+02,2.856900000000000000e+04,1.022000000000000000e+03
9.809000000000000000e+03,3.662000000000000000e+03,2.408600000000000000e+04,2.959000000000000000e+03
2.765800000000000000e+04,5.690000000000000000e+02,2.617500000000000000e+04,3.208000000000000000e+03
1.632600000000000000e+04,3.897000000000000000e+03,1.809600000000000000e+04,1.517000000000000000e+03
2.879000000000000000e+03,8.288000000000000000e+03,2.140300000000000000e+04,4.833000000000000000e+03
4.404000000000000000e+03,8.390000000000000000e+03,1.382000000000000000e+04,3.330000000000000000e+03
1.265700000000000000e+04,4.180000000000000000e+03,3.714000000000000000e+03,6.306000000000000000e+03
7.069000000000000000e+03,8.189000000000000000e+03,1.474900000000000000e+04,4.352000000000000000e+03
